	0	1	2	3
21170	FUT2_HUMAN	chebi:62266	0.75	D
21171	FUT2_HUMAN	chebi:62655	0.75	D
21172	FUT2_HUMAN	chebi:62671	0.75	D
21173	FUT2_HUMAN	FUT3_HUMAN	0.75	D
21174	FUT2_HUMAN	FUT4_HUMAN	0.75	D
21175	FUT2_HUMAN	FUT5_HUMAN	0.75	D
21176	FUT2_HUMAN	FUT7_HUMAN	0.75	D
21177	FUT2_HUMAN	FUT8_HUMAN	0.75	D
21178	FUT2_HUMAN	FUT9_HUMAN	0.75	D
21179	FUT2_HUMAN	OFUT1_HUMAN	0.75	D
21180	FUT3_HUMAN	chebi:17552	0.75	D
21181	FUT3_HUMAN	chebi:62580	0.75	D
21182	FUT3_HUMAN	chebi:62656	0.75	D
21183	FUT3_HUMAN	chebi:63231	0.75	D
21184	FUT3_HUMAN	FUT1_HUMAN	0.75	D
21185	FUT3_HUMAN	FUT2_HUMAN	0.75	D
21186	FUT3_HUMAN	FUT4_HUMAN	0.75	D
21187	FUT3_HUMAN	FUT5_HUMAN	0.75	D
21188	FUT3_HUMAN	FUT7_HUMAN	0.75	D
21189	FUT3_HUMAN	FUT8_HUMAN	0.75	D
21190	FUT3_HUMAN	FUT9_HUMAN	0.75	D
21191	FUT4_HUMAN	chebi:17552	0.75	D
21192	FUT4_HUMAN	chebi:62562	0.75	D
21193	FUT4_HUMAN	chebi:90307	0.75	D
21194	FUT4_HUMAN	chebi:90360	0.75	D
21195	FUT4_HUMAN	chebi:90379	0.75	D
21196	FUT4_HUMAN	FUT5_HUMAN	0.75	D
21197	FUT4_HUMAN	FUT9_HUMAN	0.75	D
21198	FUT4_HUMAN	SIA10_HUMAN	0.75	D
21199	FUT5_HUMAN	chebi:17552	0.75	D
21200	FUT5_HUMAN	chebi:62374	0.75	D
21201	FUT5_HUMAN	chebi:62562	0.75	D
21202	FUT5_HUMAN	chebi:62580	0.75	D
21203	FUT5_HUMAN	chebi:62656	0.75	D
21204	FUT5_HUMAN	chebi:63231	0.75	D
21205	FUT5_HUMAN	chebi:90307	0.75	D
21206	FUT5_HUMAN	chebi:90360	0.75	D
21207	FUT5_HUMAN	chebi:90379	0.75	D
21208	FUT5_HUMAN	FUT1_HUMAN	0.75	D
21209	FUT5_HUMAN	FUT2_HUMAN	0.75	D
21210	FUT5_HUMAN	FUT3_HUMAN	0.75	D
21211	FUT5_HUMAN	FUT4_HUMAN	0.75	D
21212	FUT5_HUMAN	FUT7_HUMAN	0.75	D
21213	FUT5_HUMAN	FUT8_HUMAN	0.75	D
21214	FUT5_HUMAN	FUT9_HUMAN	0.75	D
21215	FUT5_HUMAN	SIA10_HUMAN	0.75	D
21216	FUT7_HUMAN	chebi:17552	0.75	D
21217	FUT7_HUMAN	chebi:62374	0.75	D
21218	FUT8_HUMAN	B4GT3_HUMAN	0.75	D
21219	FUT8_HUMAN	chebi:13332	0.75	D
21220	FUT8_HUMAN	chebi:32982	0.75	D
21221	FUT8_HUMAN	chebi:32984	0.75	D
21222	FUT8_HUMAN	chebi:60651	0.75	D
21223	FUT8_HUMAN	FUT1_HUMAN	0.75	D
21224	FUT8_HUMAN	FUT2_HUMAN	0.75	D
21225	FUT8_HUMAN	FUT3_HUMAN	0.75	D
21226	FUT8_HUMAN	FUT4_HUMAN	0.75	D
21227	FUT8_HUMAN	FUT5_HUMAN	0.75	D
21228	FUT8_HUMAN	FUT7_HUMAN	0.75	D
21229	FUT8_HUMAN	FUT9_HUMAN	0.75	D
21230	FUT8_HUMAN	MGAT2_HUMAN	0.75	D
21231	FUT8_HUMAN	MGAT3_HUMAN	0.75	D
21232	FUT8_HUMAN	MGT4B_HUMAN	0.75	D
21233	FUT8_HUMAN	OFUT1_HUMAN	0.75	D
21234	FUT9_HUMAN	chebi:13332	0.75	D
21235	FUT9_HUMAN	chebi:140705	0.75	D
21236	FUT9_HUMAN	chebi:140708	0.75	D
21237	FUT9_HUMAN	chebi:17552	0.75	D
21238	FUT9_HUMAN	chebi:62374	0.75	D
21239	FUT9_HUMAN	chebi:62562	0.75	D
21240	FUT9_HUMAN	chebi:90307	0.75	D
21241	FUT9_HUMAN	chebi:90360	0.75	D
21242	FUT9_HUMAN	chebi:90379	0.75	D
21243	FUT9_HUMAN	FUT1_HUMAN	0.75	D
21244	FUT9_HUMAN	FUT2_HUMAN	0.75	D
21245	FUT9_HUMAN	FUT3_HUMAN	0.75	D
21246	FUT9_HUMAN	FUT4_HUMAN	0.75	D
21247	FUT9_HUMAN	FUT5_HUMAN	0.75	D
21248	FUT9_HUMAN	FUT7_HUMAN	0.75	D
21249	FUT9_HUMAN	FUT8_HUMAN	0.75	D
21250	FUT9_HUMAN	OFUT1_HUMAN	0.75	D
21251	FUT9_HUMAN	SIA10_HUMAN	0.75	D
21252	G6PC2_HUMAN	ACSL4_HUMAN	0.75	D
21253	G6PC2_HUMAN	ACSM5_HUMAN	0.75	D
21254	G6PC2_HUMAN	ACSA_HUMAN	0.75	D
21255	G6PC2_HUMAN	ADK_HUMAN	0.75	D
21256	G6PC2_HUMAN	ADPGK_HUMAN	0.75	D
21257	G6PC2_HUMAN	GDE_HUMAN	0.75	D
21258	G6PC2_HUMAN	ALDR_HUMAN	0.75	D
21259	G6PC2_HUMAN	AMY1A_HUMAN	0.75	D
21260	G6PC2_HUMAN	AMY1B_HUMAN	0.75	D
21261	G6PC2_HUMAN	AMY1C_HUMAN	0.75	D
21262	G6PC2_HUMAN	AMYP_HUMAN	0.75	D
21263	G6PC2_HUMAN	AMY2B_HUMAN	0.75	D
21264	G6PC2_HUMAN	ASNS_HUMAN	0.75	D
21265	G6PC2_HUMAN	ASSY_HUMAN	0.75	D
21266	G6PC2_HUMAN	CRNS1_HUMAN	0.75	D
21267	G6PC2_HUMAN	chebi:16027	0.75	D
21268	G6PC2_HUMAN	chebi:17665	0.75	D
21269	G6PC2_HUMAN	chebi:17925	0.75	D
21270	G6PC2_HUMAN	DCK_HUMAN	0.75	D
21271	G6PC2_HUMAN	F16P1_HUMAN	0.75	D
21272	G6PC2_HUMAN	G6PC	0.75	D
21273	G6PC2_HUMAN	GALM_HUMAN	0.75	D
21274	G6PC2_HUMAN	GANC_HUMAN	0.75	D
21275	G6PC2_HUMAN	HXK4_HUMAN	0.75	D
21276	G6PC2_HUMAN	GUAA_HUMAN	0.75	D
21277	G6PC2_HUMAN	G6PI_HUMAN	0.75	D
21278	G6PC2_HUMAN	HXK1_HUMAN	0.75	D
21279	G6PC2_HUMAN	HXK2_HUMAN	0.75	D
21280	G6PC2_HUMAN	HXK3_HUMAN	0.75	D
21281	G6PC2_HUMAN	HKDC1_HUMAN	0.75	D
21282	G6PC2_HUMAN	BPL1_HUMAN	0.75	D
21283	G6PC2_HUMAN	LIPT_HUMAN	0.75	D
21284	G6PC2_HUMAN	MGA_HUMAN	0.75	D
21285	G6PC2_HUMAN	NADE_HUMAN	0.75	D
21286	G6PC2_HUMAN	NME1-NME2	0.75	D
21287	G6PC2_HUMAN	NDKA_HUMAN	0.75	D
21288	G6PC2_HUMAN	NDKB_HUMAN	0.75	D
21289	G6PC2_HUMAN	NDK3_HUMAN	0.75	D
21290	G6PC2_HUMAN	NDKM_HUMAN	0.75	D
21291	G6PC2_HUMAN	NDK5_HUMAN	0.75	D
21292	G6PC2_HUMAN	NDK6_HUMAN	0.75	D
21293	G6PC2_HUMAN	NDK7_HUMAN	0.75	D
21294	G6PC2_HUMAN	NT5C_HUMAN	0.75	D
21295	G6PC2_HUMAN	PAPS2_HUMAN	0.75	D
21296	G6PC2_HUMAN	PGM1_HUMAN	0.75	D
21297	G6PC2_HUMAN	PGM2_HUMAN	0.75	D
21298	G6PC2_HUMAN	KPYR_HUMAN	0.75	D
21299	G6PC2_HUMAN	KPYM_HUMAN	0.75	D
21300	G6PC2_HUMAN	PPCS_HUMAN	0.75	D
21301	G6PC2_HUMAN	SPS1_HUMAN	0.75	D
21302	G6PC2_HUMAN	SUIS_HUMAN	0.75	D
21303	G6PC2_HUMAN	S27A5_HUMAN	0.75	D
21304	G6PC	ACSL4_HUMAN	0.75	D
21305	G6PC	ACSM5_HUMAN	0.75	D
21306	G6PC	ACSA_HUMAN	0.75	D
21307	G6PC	ADK_HUMAN	0.75	D
21308	G6PC	ADPGK_HUMAN	0.75	D
21309	G6PC	GDE_HUMAN	0.75	D
21310	G6PC	ALDR_HUMAN	0.75	D
21311	G6PC	AMY1A_HUMAN	0.75	D
21312	G6PC	AMY1B_HUMAN	0.75	D
21313	G6PC	AMY1C_HUMAN	0.75	D
21314	G6PC	AMYP_HUMAN	0.75	D
21315	G6PC	AMY2B_HUMAN	0.75	D
21316	G6PC	ASNS_HUMAN	0.75	D
21317	G6PC	ASSY_HUMAN	0.75	D
21318	G6PC	CRNS1_HUMAN	0.75	D
21319	G6PC	chebi:16027	0.75	D
21320	G6PC	chebi:17665	0.75	D
21321	G6PC	chebi:17925	0.75	D
21322	G6PC	DCK_HUMAN	0.75	D
21323	G6PC	F16P1_HUMAN	0.75	D
21324	G6PC	G6PC2_HUMAN	0.75	D
21325	G6PC	GALM_HUMAN	0.75	D
21326	G6PC	GANC_HUMAN	0.75	D
21327	G6PC	HXK4_HUMAN	0.75	D
21328	G6PC	GUAA_HUMAN	0.75	D
21329	G6PC	G6PI_HUMAN	0.75	D
21330	G6PC	HXK1_HUMAN	0.75	D
21331	G6PC	HXK2_HUMAN	0.75	D
21332	G6PC	HXK3_HUMAN	0.75	D
21333	G6PC	HKDC1_HUMAN	0.75	D
21334	G6PC	BPL1_HUMAN	0.75	D
21335	G6PC	LIPT_HUMAN	0.75	D
21336	G6PC	MGA_HUMAN	0.75	D
21337	G6PC	NADE_HUMAN	0.75	D
21338	G6PC	NME1-NME2	0.75	D
21339	G6PC	NDKA_HUMAN	0.75	D
21340	G6PC	NDKB_HUMAN	0.75	D
21341	G6PC	NDK3_HUMAN	0.75	D
21342	G6PC	NDKM_HUMAN	0.75	D
21343	G6PC	NDK5_HUMAN	0.75	D
21344	G6PC	NDK6_HUMAN	0.75	D
21345	G6PC	NDK7_HUMAN	0.75	D
21346	G6PC	NT5C_HUMAN	0.75	D
21347	G6PC	PAPS2_HUMAN	0.75	D
21348	G6PC	PGM1_HUMAN	0.75	D
21349	G6PC	PGM2_HUMAN	0.75	D
21350	G6PC	KPYR_HUMAN	0.75	D
21351	G6PC	KPYM_HUMAN	0.75	D
21352	G6PC	PPCS_HUMAN	0.75	D
21353	G6PC	SPS1_HUMAN	0.75	D
21354	G6PC	SUIS_HUMAN	0.75	D
21355	G6PC	S27A5_HUMAN	0.75	D
21356	G6PD_HUMAN	ADPGK_HUMAN	0.75	D
21357	G6PD_HUMAN	chebi:16938	0.75	D
21358	G6PD_HUMAN	chebi:17719	0.75	D
21359	G6PD_HUMAN	G6PI_HUMAN	0.75	D
21360	G6PD_HUMAN	G6PE_HUMAN	0.75	D
21361	G6PD_HUMAN	6PGL_HUMAN	0.75	D
21362	DCE1_HUMAN	AASS_HUMAN	0.75	D
21363	DCE1_HUMAN	GABT_HUMAN	0.75	D
21364	DCE1_HUMAN	ACY1_HUMAN	0.75	D
21365	DCE1_HUMAN	AEDO_HUMAN	0.75	D
21366	DCE1_HUMAN	AGT1_HUMAN	0.75	D
21367	DCE1_HUMAN	P5CS_HUMAN	0.75	D
21368	DCE1_HUMAN	AL4A1_HUMAN	0.75	D
21369	DCE1_HUMAN	BCAT2_HUMAN	0.75	D
21370	DCE1_HUMAN	CRNS1_HUMAN	0.75	D
21371	DCE1_HUMAN	chebi:16015	0.75	D
21372	DCE1_HUMAN	chebi:16345	0.75	D
21373	DCE1_HUMAN	chebi:16668	0.75	D
21374	DCE1_HUMAN	chebi:16865	0.75	D
21375	DCE1_HUMAN	chebi:16958	0.75	D
21376	DCE1_HUMAN	SYEM_HUMAN	0.75	D
21377	DCE1_HUMAN	FOLC_HUMAN	0.75	D
21378	DCE1_HUMAN	FTCD_HUMAN	0.75	D
21379	DCE1_HUMAN	GATM_HUMAN	0.75	D
21380	DCE1_HUMAN	GSH0_HUMAN	0.75	D
21381	DCE1_HUMAN	GFPT1_HUMAN	0.75	D
21382	DCE1_HUMAN	GGT5_HUMAN	0.75	D
21383	DCE1_HUMAN	GLSK_HUMAN	0.75	D
21384	DCE1_HUMAN	DHE4_HUMAN	0.75	D
21385	DCE1_HUMAN	GLNA_HUMAN	0.75	D
21386	DCE1_HUMAN	GUAA_HUMAN	0.75	D
21387	DCE1_HUMAN	GNPI2_HUMAN	0.75	D
21388	DCE1_HUMAN	AATM_HUMAN	0.75	D
21389	DCE1_HUMAN	OXLA_HUMAN	0.75	D
21390	DCE1_HUMAN	KAT1_HUMAN	0.75	D
21391	DCE1_HUMAN	NADE_HUMAN	0.75	D
21392	DCE1_HUMAN	NAGS_HUMAN	0.75	D
21393	DCE1_HUMAN	OAT_HUMAN	0.75	D
21394	DCE1_HUMAN	PUR4_HUMAN	0.75	D
21395	DCE1_HUMAN	SERC_HUMAN	0.75	D
21396	DCE1_HUMAN	ATTY_HUMAN	0.75	D
21397	DCE1_HUMAN	BUP1_HUMAN	0.75	D
21398	DCE2_HUMAN	AASS_HUMAN	0.75	D
21399	DCE2_HUMAN	GABT_HUMAN	0.75	D
21400	DCE2_HUMAN	ACY1_HUMAN	0.75	D
21401	DCE2_HUMAN	AEDO_HUMAN	0.75	D
21402	DCE2_HUMAN	AGT1_HUMAN	0.75	D
21403	DCE2_HUMAN	P5CS_HUMAN	0.75	D
21404	DCE2_HUMAN	AL4A1_HUMAN	0.75	D
21405	DCE2_HUMAN	BCAT2_HUMAN	0.75	D
21406	DCE2_HUMAN	CRNS1_HUMAN	0.75	D
21407	DCE2_HUMAN	chebi:16015	0.75	D
21408	DCE2_HUMAN	chebi:16345	0.75	D
21409	DCE2_HUMAN	chebi:16668	0.75	D
21410	DCE2_HUMAN	chebi:16865	0.75	D
21411	DCE2_HUMAN	chebi:16958	0.75	D
21412	DCE2_HUMAN	SYEM_HUMAN	0.75	D
21413	DCE2_HUMAN	FOLC_HUMAN	0.75	D
21414	DCE2_HUMAN	FTCD_HUMAN	0.75	D
21415	DCE2_HUMAN	GATM_HUMAN	0.75	D
21416	DCE2_HUMAN	GSH0_HUMAN	0.75	D
21417	DCE2_HUMAN	GFPT1_HUMAN	0.75	D
21418	DCE2_HUMAN	GGT5_HUMAN	0.75	D
21419	DCE2_HUMAN	GLSK_HUMAN	0.75	D
21420	DCE2_HUMAN	DHE4_HUMAN	0.75	D
21421	DCE2_HUMAN	GLNA_HUMAN	0.75	D
21422	DCE2_HUMAN	GUAA_HUMAN	0.75	D
21423	DCE2_HUMAN	GNPI2_HUMAN	0.75	D
21424	DCE2_HUMAN	AATM_HUMAN	0.75	D
21425	DCE2_HUMAN	OXLA_HUMAN	0.75	D
21426	DCE2_HUMAN	KAT1_HUMAN	0.75	D
21427	DCE2_HUMAN	NADE_HUMAN	0.75	D
21428	DCE2_HUMAN	NAGS_HUMAN	0.75	D
21429	DCE2_HUMAN	OAT_HUMAN	0.75	D
21430	DCE2_HUMAN	PUR4_HUMAN	0.75	D
21431	DCE2_HUMAN	SERC_HUMAN	0.75	D
21432	DCE2_HUMAN	ATTY_HUMAN	0.75	D
21433	DCE2_HUMAN	BUP1_HUMAN	0.75	D
21434	G3ST1_HUMAN	ARSA_HUMAN	0.75	D
21435	G3ST1_HUMAN	BPNT1_HUMAN	0.75	D
21436	G3ST1_HUMAN	chebi:17980	0.75	D
21437	G3ST1_HUMAN	chebi:17985	0.75	D
21438	G3ST1_HUMAN	chebi:18318	0.75	D
21439	G3ST1_HUMAN	chebi:18390	0.75	D
21440	G3ST1_HUMAN	CHSTB_HUMAN	0.75	D
21441	G3ST1_HUMAN	ENPP1_HUMAN	0.75	D
21442	G3ST1_HUMAN	GALC_HUMAN	0.75	D
21443	G3ST1_HUMAN	LPH_HUMAN	0.75	D
21444	G3ST1_HUMAN	ST1A1_HUMAN	0.75	D
21445	G3ST1_HUMAN	ST1A2_HUMAN	0.75	D
21446	G3ST1_HUMAN	ST1A3_HUMAN	0.75	D
21447	G3ST1_HUMAN	ST1A4_HUMAN	0.75	D
21448	G3ST1_HUMAN	ST2A1_HUMAN	0.75	D
21449	G3ST1_HUMAN	ST2B1_HUMAN	0.75	D
21450	G3ST1_HUMAN	CGT_HUMAN	0.75	D
21451	GALC_HUMAN	A4GAT_HUMAN	0.75	D
21452	GALC_HUMAN	BGAT_HUMAN	0.75	D
21453	GALC_HUMAN	KAD3_HUMAN	0.75	D
21454	GALC_HUMAN	ALDR_HUMAN	0.75	D
21455	GALC_HUMAN	ALG13_HUMAN	0.75	D
21456	GALC_HUMAN	ALG14_HUMAN	0.75	D
21457	GALC_HUMAN	ALG5_HUMAN	0.75	D
21458	GALC_HUMAN	ASAH1_HUMAN	0.75	D
21459	GALC_HUMAN	B3GL1_HUMAN	0.75	D
21460	GALC_HUMAN	B3GT1_HUMAN	0.75	D
21461	GALC_HUMAN	B3GT2_HUMAN	0.75	D
21462	GALC_HUMAN	B3GT4_HUMAN	0.75	D
21463	GALC_HUMAN	B3GT5_HUMAN	0.75	D
21464	GALC_HUMAN	B3GT6_HUMAN	0.75	D
21465	GALC_HUMAN	B3GN5_HUMAN	0.75	D
21466	GALC_HUMAN	B3GN6_HUMAN	0.75	D
21467	GALC_HUMAN	B4GN1_HUMAN	0.75	D
21468	GALC_HUMAN	B4GT1_HUMAN	0.75	D
21469	GALC_HUMAN	B4GT2_HUMAN	0.75	D
21470	GALC_HUMAN	B4GT3_HUMAN	0.75	D
21471	GALC_HUMAN	B4GT4_HUMAN	0.75	D
21472	GALC_HUMAN	B4GT6_HUMAN	0.75	D
21473	GALC_HUMAN	B4GT7_HUMAN	0.75	D
21474	GALC_HUMAN	C1GLT_HUMAN	0.75	D
21475	GALC_HUMAN	CERK1_HUMAN	0.75	D
21476	GALC_HUMAN	chebi:17659	0.75	D
21477	GALC_HUMAN	chebi:17761	0.75	D
21478	GALC_HUMAN	chebi:18307	0.75	D
21479	GALC_HUMAN	chebi:18390	0.75	D
21480	GALC_HUMAN	chebi:4139	0.75	D
21481	GALC_HUMAN	chebi:52639	0.75	D
21482	GALC_HUMAN	CHPF2_HUMAN	0.75	D
21483	GALC_HUMAN	CHSS1_HUMAN	0.75	D
21484	GALC_HUMAN	CGAT2_HUMAN	0.75	D
21485	GALC_HUMAN	DEGS1_HUMAN	0.75	D
21486	GALC_HUMAN	DPM2_HUMAN	0.75	D
21487	GALC_HUMAN	ENTP3_HUMAN	0.75	D
21488	GALC_HUMAN	ENTP5_HUMAN	0.75	D
21489	GALC_HUMAN	EXT1_HUMAN	0.75	D
21490	GALC_HUMAN	EXTL1_HUMAN	0.75	D
21491	GALC_HUMAN	EXTL3_HUMAN	0.75	D
21492	GALC_HUMAN	G3ST1_HUMAN	0.75	D
21493	GALC_HUMAN	GALT4_HUMAN	0.75	D
21494	GALC_HUMAN	GALT_HUMAN	0.75	D
21495	GALC_HUMAN	GBA	0.75	D
21496	GALC_HUMAN	GBGT1_HUMAN	0.75	D
21497	GALC_HUMAN	GCNT1_HUMAN	0.75	D
21498	GALC_HUMAN	GCNT3_HUMAN	0.75	D
21499	GALC_HUMAN	GCNT4_HUMAN	0.75	D
21500	GALC_HUMAN	AGAL_HUMAN	0.75	D
21501	GALC_HUMAN	BGAL_HUMAN	0.75	D
21502	GALC_HUMAN	LPH_HUMAN	0.75	D
21503	GALC_HUMAN	MGAT1_HUMAN	0.75	D
21504	GALC_HUMAN	MGAT2_HUMAN	0.75	D
21505	GALC_HUMAN	MGAT3_HUMAN	0.75	D
21506	GALC_HUMAN	MGT4B_HUMAN	0.75	D
21507	GALC_HUMAN	MGT4C_HUMAN	0.75	D
21508	GALC_HUMAN	MGT5A_HUMAN	0.75	D
21509	GALC_HUMAN	PFKAP_HUMAN	0.75	D
21510	GALC_HUMAN	PIGA_HUMAN	0.75	D
21511	GALC_HUMAN	PIGC_HUMAN	0.75	D
21512	GALC_HUMAN	PIGH_HUMAN	0.75	D
21513	GALC_HUMAN	PIGP_HUMAN	0.75	D
21514	GALC_HUMAN	PIGQ_HUMAN	0.75	D
21515	GALC_HUMAN	PIGY_HUMAN	0.75	D
21516	GALC_HUMAN	PLOD3_HUMAN	0.75	D
21517	GALC_HUMAN	PNPT1_HUMAN	0.75	D
21518	GALC_HUMAN	RIR1_HUMAN	0.75	D
21519	GALC_HUMAN	SMS1_HUMAN	0.75	D
21520	GALC_HUMAN	SMS2_HUMAN	0.75	D
21521	GALC_HUMAN	ASM_HUMAN	0.75	D
21522	GALC_HUMAN	CEGT_HUMAN	0.75	D
21523	GALC_HUMAN	UD110_HUMAN	0.75	D
21524	GALC_HUMAN	UD11_HUMAN	0.75	D
21525	GALC_HUMAN	UD13_HUMAN	0.75	D
21526	GALC_HUMAN	UD14_HUMAN	0.75	D
21527	GALC_HUMAN	UD15_HUMAN	0.75	D
21528	GALC_HUMAN	UD16_HUMAN	0.75	D
21529	GALC_HUMAN	UD17_HUMAN	0.75	D
21530	GALC_HUMAN	UD18_HUMAN	0.75	D
21531	GALC_HUMAN	UD19_HUMAN	0.75	D
21532	GALC_HUMAN	UD2A1_HUMAN	0.75	D
21533	GALC_HUMAN	UD2A2_HUMAN	0.75	D
21534	GALC_HUMAN	UD2A3_HUMAN	0.75	D
21535	GALC_HUMAN	UDB10_HUMAN	0.75	D
21536	GALC_HUMAN	UDB11_HUMAN	0.75	D
21537	GALC_HUMAN	UDB15_HUMAN	0.75	D
21538	GALC_HUMAN	UDB17_HUMAN	0.75	D
21539	GALC_HUMAN	UDB28_HUMAN	0.75	D
21540	GALC_HUMAN	UD2B4_HUMAN	0.75	D
21541	GALC_HUMAN	UD2B7_HUMAN	0.75	D
21542	GALC_HUMAN	CGT_HUMAN	0.75	D
21543	GALM_HUMAN	ADPGK_HUMAN	0.75	D
21544	GALM_HUMAN	GDE_HUMAN	0.75	D
21545	GALM_HUMAN	ALDR_HUMAN	0.75	D
21546	GALM_HUMAN	AMY1A_HUMAN	0.75	D
21547	GALM_HUMAN	AMY1B_HUMAN	0.75	D
21548	GALM_HUMAN	AMY1C_HUMAN	0.75	D
21549	GALM_HUMAN	AMYP_HUMAN	0.75	D
21550	GALM_HUMAN	AMY2B_HUMAN	0.75	D
21551	GALM_HUMAN	chebi:15903	0.75	D
21552	GALM_HUMAN	chebi:17925	0.75	D
21553	GALM_HUMAN	G6PC2_HUMAN	0.75	D
21554	GALM_HUMAN	G6PC	0.75	D
21555	GALM_HUMAN	GANC_HUMAN	0.75	D
21556	GALM_HUMAN	HXK4_HUMAN	0.75	D
21557	GALM_HUMAN	HXK1_HUMAN	0.75	D
21558	GALM_HUMAN	HXK2_HUMAN	0.75	D
21559	GALM_HUMAN	HXK3_HUMAN	0.75	D
21560	GALM_HUMAN	HKDC1_HUMAN	0.75	D
21561	GALM_HUMAN	MGA_HUMAN	0.75	D
21562	GALM_HUMAN	SUIS_HUMAN	0.75	D
21563	GALNS_HUMAN	chebi:26836	0.75	D
21564	GALNS_HUMAN	chebi:63850	0.75	D
21565	GALNS_HUMAN	BGAL_HUMAN	0.75	D
21566	GALNS_HUMAN	PAPS2_HUMAN	0.75	D
21567	GALNS_HUMAN	STS_HUMAN	0.75	D
21568	GALT4_HUMAN	A4GAT_HUMAN	0.75	D
21569	GALT4_HUMAN	BGAT_HUMAN	0.75	D
21570	GALT4_HUMAN	KAD3_HUMAN	0.75	D
21571	GALT4_HUMAN	ALG13_HUMAN	0.75	D
21572	GALT4_HUMAN	ALG14_HUMAN	0.75	D
21573	GALT4_HUMAN	ALG5_HUMAN	0.75	D
21574	GALT4_HUMAN	B3GL1_HUMAN	0.75	D
21575	GALT4_HUMAN	B3GT4_HUMAN	0.75	D
21576	GALT4_HUMAN	B3GT5_HUMAN	0.75	D
21577	GALT4_HUMAN	B3GLT_HUMAN	0.75	D
21578	GALT4_HUMAN	B3GN5_HUMAN	0.75	D
21579	GALT4_HUMAN	B3GN6_HUMAN	0.75	D
21580	GALT4_HUMAN	B4GN1_HUMAN	0.75	D
21581	GALT4_HUMAN	B4GT3_HUMAN	0.75	D
21582	GALT4_HUMAN	B4GT6_HUMAN	0.75	D
21583	GALT4_HUMAN	C1GLT_HUMAN	0.75	D
21584	GALT4_HUMAN	chebi:16650	0.75	D
21585	GALT4_HUMAN	chebi:17659	0.75	D
21586	GALT4_HUMAN	chebi:53604	0.75	D
21587	GALT4_HUMAN	chebi:67168	0.75	D
21588	GALT4_HUMAN	chebi:8572	0.75	D
21589	GALT4_HUMAN	CHPF2_HUMAN	0.75	D
21590	GALT4_HUMAN	CHSS1_HUMAN	0.75	D
21591	GALT4_HUMAN	CGAT2_HUMAN	0.75	D
21592	GALT4_HUMAN	DPM2_HUMAN	0.75	D
21593	GALT4_HUMAN	ENTP3_HUMAN	0.75	D
21594	GALT4_HUMAN	ENTP5_HUMAN	0.75	D
21595	GALT4_HUMAN	EXT1_HUMAN	0.75	D
21596	GALT4_HUMAN	EXTL1_HUMAN	0.75	D
21597	GALT4_HUMAN	EXTL3_HUMAN	0.75	D
21598	GALT4_HUMAN	GALC_HUMAN	0.75	D
21599	GALT4_HUMAN	GBGT1_HUMAN	0.75	D
21600	GALT4_HUMAN	GCNT1_HUMAN	0.75	D
21601	GALT4_HUMAN	GCNT3_HUMAN	0.75	D
21602	GALT4_HUMAN	GCNT4_HUMAN	0.75	D
21603	GALT4_HUMAN	BGAL_HUMAN	0.75	D
21604	GALT4_HUMAN	GXLT1_HUMAN	0.75	D
21605	GALT4_HUMAN	LFNG_HUMAN	0.75	D
21606	GALT4_HUMAN	MGAT1_HUMAN	0.75	D
21607	GALT4_HUMAN	MGAT2_HUMAN	0.75	D
21608	GALT4_HUMAN	MGAT3_HUMAN	0.75	D
21609	GALT4_HUMAN	MGT4B_HUMAN	0.75	D
21610	GALT4_HUMAN	MGT4C_HUMAN	0.75	D
21611	GALT4_HUMAN	MGT5B_HUMAN	0.75	D
21612	GALT4_HUMAN	MGT5A_HUMAN	0.75	D
21613	GALT4_HUMAN	OGT1_HUMAN	0.75	D
21614	GALT4_HUMAN	PFKAP_HUMAN	0.75	D
21615	GALT4_HUMAN	PIGA_HUMAN	0.75	D
21616	GALT4_HUMAN	PIGC_HUMAN	0.75	D
21617	GALT4_HUMAN	PIGH_HUMAN	0.75	D
21618	GALT4_HUMAN	PIGP_HUMAN	0.75	D
21619	GALT4_HUMAN	PIGQ_HUMAN	0.75	D
21620	GALT4_HUMAN	PIGY_HUMAN	0.75	D
21621	GALT4_HUMAN	PLOD3_HUMAN	0.75	D
21622	GALT4_HUMAN	PNPT1_HUMAN	0.75	D
21623	GALT4_HUMAN	OFUT1_HUMAN	0.75	D
21624	GALT4_HUMAN	PGLT1_HUMAN	0.75	D
21625	GALT4_HUMAN	PMGT1_HUMAN	0.75	D
21626	GALT4_HUMAN	POMT1_HUMAN	0.75	D
21627	GALT4_HUMAN	RIR1_HUMAN	0.75	D
21628	GALT4_HUMAN	CEGT_HUMAN	0.75	D
21629	GALT4_HUMAN	UD110_HUMAN	0.75	D
21630	GALT4_HUMAN	UD11_HUMAN	0.75	D
21631	GALT4_HUMAN	UD13_HUMAN	0.75	D
21632	GALT4_HUMAN	UD14_HUMAN	0.75	D
21633	GALT4_HUMAN	UD15_HUMAN	0.75	D
21634	GALT4_HUMAN	UD16_HUMAN	0.75	D
21635	GALT4_HUMAN	UD17_HUMAN	0.75	D
21636	GALT4_HUMAN	UD18_HUMAN	0.75	D
21637	GALT4_HUMAN	UD19_HUMAN	0.75	D
21638	GALT4_HUMAN	UD2A1_HUMAN	0.75	D
21639	GALT4_HUMAN	UD2A2_HUMAN	0.75	D
